iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"18-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"KRG","US49803T3005","BPBSZJ1","KITE REALTY GROUP TRUST REIT","0.0105","Equity","Financials","$243,901","9,010","27.07","New York Stock Exchange Inc.","243,900.70"
"IDCC","US45867G1013","2465737","INTERDIGITAL INC.","0.0105","Equity","Information Technology","$243,929","4,229","57.68","NASDAQ","243,928.72"
"WAFD","US9388241096","2941981","WASHINGTON FEDERAL INC.","0.0105","Equity","Financials","$243,184","10,974","22.16","NASDAQ","243,183.84"
"HAE","US4050241003","2401195","HAEMONETICS CORP.","0.0105","Equity","Health Care","$243,028","5,785","42.01","New York Stock Exchange Inc.","243,027.85"
"OGS","US68235P1084","BJ0KXV4","ONE GAS INC","0.0104","Equity","Utilities","$241,605","5,594","43.19","New York Stock Exchange Inc.","241,604.86"
"ANN","US0356231078","2038537","ANN INC.","0.0104","Equity","Consumer Discretionary","$241,187","5,198","46.40","New York Stock Exchange Inc.","241,187.20"
"FULT","US3602711000","2356585","FULTON FINANCIAL CORP.","0.0104","Equity","Financials","$240,976","18,841","12.79","NASDAQ","240,976.39"
"FUL","US3596941068","2354664","H.B. FULLER CO.","0.0103","Equity","Materials","$239,405","5,649","42.38","New York Stock Exchange Inc.","239,404.62"
"CACI","US1271903049","2159267","CACI INTERNATIONAL INC. CL A","0.0103","Equity","Information Technology","$239,189","2,683","89.15","New York Stock Exchange Inc.","239,189.45"
"CHE","US16359R1032","2190084","CHEMED CORP.","0.0102","Equity","Health Care","$236,838","1,934","122.46","New York Stock Exchange Inc.","236,837.64"
"HNI","US4042511000","2435246","HNI CORP.","0.0102","Equity","Industrials","$236,386","4,762","49.64","New York Stock Exchange Inc.","236,385.68"
"AKR","US0042391096","2566522","ACADIA REALTY TRUST REIT","0.0102","Equity","Financials","$235,483","7,452","31.60","New York Stock Exchange Inc.","235,483.20"
"MOH","US60855R1005","2212706","MOLINA HEALTHCARE INC.","0.0102","Equity","Health Care","$235,269","3,392","69.36","New York Stock Exchange Inc.","235,269.12"
"BXS","US0596921033","2074111","BANCORPSOUTH INC.","0.0102","Equity","Financials","$234,937","9,458","24.84","New York Stock Exchange Inc.","234,936.72"
"FNGN","US3174851002","B65V2X6","FINANCIAL ENGINES INC","0.0101","Equity","Financials","$233,964","5,719","40.91","NASDAQ","233,964.29"
"HCSG","US4219061086","2417619","HEALTHCARE SERVICES GROUP INC.","0.0101","Equity","Industrials","$233,438","7,589","30.76","NASDAQ","233,437.64"
"TXRH","US8826811098","B033TJ7","TEXAS ROADHOUSE INC","0.0101","Equity","Consumer Discretionary","$233,298","6,641","35.13","NASDAQ","233,298.33"
"GBCI","US37637Q1058","2370585","GLACIER BANCORP INC.","0.0100","Equity","Financials","$232,534","8,465","27.47","NASDAQ","232,533.55"
"EXH","US30225X1037","B241SX1","EXTERRAN HOLDINGS INC.","0.0100","Equity","Energy","$232,205","7,388","31.43","New York Stock Exchange Inc.","232,204.84"
"SAIC","US8086251076","BDTZZG7","SCIENCE APPLICATIONS INTERNATIONAL","0.0100","Equity","Information Technology","$231,769","4,316","53.70","New York Stock Exchange Inc.","231,769.20"
"EFII","US2860821022","2310202","ELECTRONICS FOR IMAGING INC.","0.0100","Equity","Information Technology","$231,265","5,268","43.90","NASDAQ","231,265.20"
"MBFI","US55264U1088","2817651","MB FINANCIAL INC.","0.0100","Equity","Financials","$231,185","7,286","31.73","NASDAQ","231,184.78"
"VLY","US9197941076","2935326","VALLEY NATIONAL BANCORP","0.0100","Equity","Financials","$230,348","23,553","9.78","New York Stock Exchange Inc.","230,348.34"
"BRS","US1103941035","2656229","BRISTOW GROUP INC.","0.0099","Equity","Energy","$229,205","3,815","60.08","New York Stock Exchange Inc.","229,205.20"
"TTWO","US8740541094","2122117","TAKE-TWO INTERACTIVE SOFTWARE INC.","0.0099","Equity","Information Technology","$228,690","9,450","24.20","NASDAQ","228,690.00"
"MNRO","US6102361010","2600088","MONRO MUFFLER BRAKE INC.","0.0099","Equity","Consumer Discretionary","$228,558","3,617","63.19","NASDAQ","228,558.23"
"MLI","US6247561029","2609717","MUELLER INDUSTRIES INC.","0.0098","Equity","Industrials","$227,747","6,351","35.86","New York Stock Exchange Inc.","227,746.86"
"BKH","US0921131092","2101741","BLACK HILLS CORP.","0.0098","Equity","Utilities","$227,137","4,733","47.99","New York Stock Exchange Inc.","227,136.67"
"OMI","US6907321029","2665128","OWENS & MINOR INC.","0.0098","Equity","Health Care","$226,644","6,666","34.00","New York Stock Exchange Inc.","226,644.00"
"UMBF","US9027881088","2918510","UMB FINANCIAL CORP.","0.0097","Equity","Financials","$224,664","4,255","52.80","NASDAQ","224,664.00"
"PZZA","US6988131024","2696117","PAPA JOHNS INTERNATIONAL INC.","0.0097","Equity","Consumer Discretionary","$224,470","3,324","67.53","NASDAQ","224,469.72"
"AXE","US0352901054","2468844","ANIXTER INTERNATIONAL INC.","0.0097","Equity","Information Technology","$223,609","3,110","71.90","New York Stock Exchange Inc.","223,609.00"
"SLAB","US8269191024","2568131","SILICON LABORATORIES INC.","0.0096","Equity","Information Technology","$223,502","4,237","52.75","NASDAQ","223,501.75"
"IBKR","US45841N1072","B1WT4X2","INTERACTIVE BROKERS GROUP INC.","0.0096","Equity","Financials","$222,231","6,192","35.89","NASDAQ","222,230.88"
"ALE","US0185223007","B02R1L6","ALLETE INC.","0.0096","Equity","Utilities","$221,552","4,554","48.65","New York Stock Exchange Inc.","221,552.10"
"CUZ","US2227951066","2229922","COUSINS PROPERTIES REIT INC","0.0096","Equity","Financials","$221,590","21,810","10.16","New York Stock Exchange Inc.","221,589.60"
"RYL","US7837641031","2761101","RYLAND GROUP INC.","0.0096","Equity","Consumer Discretionary","$221,135","5,213","42.42","New York Stock Exchange Inc.","221,135.46"
"CVLT","US2041661024","B142B38","COMMVAULT SYSTEMS INC.","0.0096","Equity","Information Technology","$221,134","4,710","46.95","NASDAQ","221,134.50"
"HPY","US42235N1081","B02T2G4","HEARTLAND PAYMENT SYSTEMS INC.","0.0095","Equity","Information Technology","$220,671","4,127","53.47","New York Stock Exchange Inc.","220,670.69"
"LXP","US5290431015","2139151","LEXINGTON REALTY TRUST REIT","0.0095","Equity","Financials","$219,155","23,389","9.37","New York Stock Exchange Inc.","219,154.93"
"FFIN","US32020R1095","2266026","FIRST FINANCIAL BANKSHARES INC.","0.0094","Equity","Financials","$218,940","7,298","30.00","NASDAQ","218,940.00"
"AEL","US0256762065","2191300","AMERICAN EQUITY INVESTMENT LIFE HO","0.0094","Equity","Financials","$218,849","8,166","26.80","New York Stock Exchange Inc.","218,848.80"
"HYH","US40650V1008","BRJ6RP1","HALYARD HEALTH INC","0.0094","Equity","Health Care","$217,733","5,239","41.56","New York Stock Exchange Inc.","217,732.84"
"MKSI","US55306N1046","2404871","MKS INSTRUMENTS INC.","0.0093","Equity","Information Technology","$214,570","5,768","37.20","NASDAQ","214,569.60"
"HI","US4315711089","B2QGDP1","HILLENBRAND INC.","0.0092","Equity","Industrials","$213,421","6,659","32.05","New York Stock Exchange Inc.","213,420.95"
"CMC","US2017231034","2213260","COMMERCIAL METALS CO.","0.0092","Equity","Materials","$212,335","12,861","16.51","New York Stock Exchange Inc.","212,335.11"
"HOMB","US4368932004","B17MTL9","HOME BANCSHARES INC.","0.0092","Equity","Financials","$212,228","6,242","34.00","NASDAQ","212,228.00"
"B","US0678061096","2080732","BARNES GROUP INC.","0.0091","Equity","Industrials","$211,120","5,200","40.60","New York Stock Exchange Inc.","211,120.00"
"MPWR","US6098391054","B01Z7J1","MONOLITHIC POWER SYSTEMS INC.","0.0091","Equity","Information Technology","$211,173","3,889","54.30","NASDAQ","211,172.70"
"PNM","US69349H1077","2707826","PNM RESOURCES INC.","0.0091","Equity","Utilities","$210,842","7,838","26.90","New York Stock Exchange Inc.","210,842.20"
"PLCM","US73172K1043","2693420","POLYCOM INC.","0.0091","Equity","Information Technology","$210,193","15,309","13.73","NASDAQ","210,192.57"
"UE","US91704F1049","BTPSGQ9","URBAN EDGE PROPERTIES","0.0091","Equity","Financials","$210,045","9,470","22.18","New York Stock Exchange Inc.","210,044.60"
"THRM","US37253A1034","B8JFD24","GENTHERM INC","0.0091","Equity","Consumer Discretionary","$209,971","3,874","54.20","NASDAQ","209,970.80"
"SCOR","US20564W1053","B1YWRF2","COMSCORE INC","0.0091","Equity","Information Technology","$209,843","3,796","55.28","NASDAQ","209,842.88"
"MATX","US57686G1058","B8GNC91","MATSON INC.","0.0090","Equity","Industrials","$209,394","4,837","43.29","New York Stock Exchange Inc.","209,393.73"
"KMPR","US4884011002","B52KRV2","KEMPER CORP.","0.0090","Equity","Financials","$208,241","5,699","36.54","New York Stock Exchange Inc.","208,241.46"
"EQY","US2947521009","2246329","EQUITY ONE INC.","0.0090","Equity","Financials","$208,193","8,242","25.26","New York Stock Exchange Inc.","208,192.92"
"KNX","US4990641031","2487690","KNIGHT TRANSPORTATION INC.","0.0090","Equity","Industrials","$207,745","6,854","30.31","New York Stock Exchange Inc.","207,744.74"
"CALM","US1280302027","2158781","CAL-MAINE FOODS INC.","0.0090","Equity","Consumer Staples","$207,714","3,470","59.86","NASDAQ","207,714.20"
"ADVS","US0079741080","2049153","ADVENT SOFTWARE INC.","0.0090","Equity","Information Technology","$207,222","4,743","43.69","NASDAQ","207,221.67"
"BCPC","US0576652004","2072074","BALCHEM CORP.","0.0089","Equity","Materials","$206,957","3,503","59.08","NASDAQ","206,957.24"
"MEI","US5915202007","2583297","METHODE ELECTRONICS INC.","0.0089","Equity","Information Technology","$206,679","4,342","47.60","New York Stock Exchange Inc.","206,679.20"
"RLI","US7496071074","2719070","RLI CORP.","0.0089","Equity","Financials","$206,269","4,162","49.56","New York Stock Exchange Inc.","206,268.72"
"MINI","US60740F1057","2548177","MOBILE MINI INC.","0.0089","Equity","Industrials","$205,743","5,141","40.02","NASDAQ","205,742.82"
"TSRA","US88164L1008","2042914","TESSERA TECHNOLOGIES INC.","0.0089","Equity","Information Technology","$205,756","5,288","38.91","NASDAQ","205,756.08"
"EVR","US29977A1051","B1BHXZ2","EVERCORE PARTNERS INC. CL A","0.0089","Equity","Financials","$205,062","4,126","49.70","New York Stock Exchange Inc.","205,062.20"
"ALEX","US0144911049","B827VB2","ALEXANDER & BALDWIN INC.","0.0088","Equity","Financials","$203,113","4,778","42.51","New York Stock Exchange Inc.","203,112.78"
"MDP","US5894331017","2578516","MEREDITH CORP.","0.0088","Equity","Consumer Discretionary","$202,862","3,845","52.76","New York Stock Exchange Inc.","202,862.20"
"EGP","US2772761019","2455761","EASTGROUP PROPERTIES INC.","0.0087","Equity","Financials","$202,238","3,505","57.70","New York Stock Exchange Inc.","202,238.50"
"TRAK","US2423091022","B0PBS69","DEALERTRACK TECHNOLOGIES INC.","0.0087","Equity","Information Technology","$202,123","4,738","42.66","NASDAQ","202,123.08"
"SJI","US8385181081","2825933","SOUTH JERSEY INDUSTRIES INC.","0.0087","Equity","Utilities","$200,646","7,484","26.81","New York Stock Exchange Inc.","200,646.04"
"AVA","US05379B1070","2942605","AVISTA CORP.","0.0086","Equity","Utilities","$200,233","6,144","32.59","New York Stock Exchange Inc.","200,232.96"
"NYT","US6501111073","2632003","NEW YORK TIMES CO. CL A","0.0086","Equity","Consumer Discretionary","$199,524","14,201","14.05","New York Stock Exchange Inc.","199,524.05"
"KND","US4945801037","2752677","KINDRED HEALTHCARE INC.","0.0086","Equity","Health Care","$198,191","8,617","23.00","New York Stock Exchange Inc.","198,191.00"
"DWA","US26153C1036","B03BLR3","DREAMWORKS ANIMATION SKG INC. CL A","0.0086","Equity","Consumer Discretionary","$198,034","7,573","26.15","NASDAQ","198,033.95"
"GPI","US3989051095","2121352","GROUP 1 AUTOMOTIVE INC.","0.0085","Equity","Consumer Discretionary","$196,029","2,344","83.63","New York Stock Exchange Inc.","196,028.72"
"DV","US2518931033","2267609","DEVRY EDUCATION GROUP INC","0.0084","Equity","Consumer Discretionary","$195,310","6,226","31.37","New York Stock Exchange Inc.","195,309.62"
"SANM","US8010561020","B92RRW2","SANMINA CORP.","0.0084","Equity","Information Technology","$194,918","9,024","21.60","NASDAQ","194,918.40"
"MDCO","US5846881051","2616773","MEDICINES CO.","0.0084","Equity","Health Care","$194,632","7,230","26.92","NASDAQ","194,631.60"
"ROSE","US7777793073","B0YV6N3","ROSETTA RESOURCES INC.","0.0084","Equity","Energy","$194,514","8,008","24.29","NASDAQ","194,514.32"
"MGLN","US5590792074","2307787","MAGELLAN HEALTH INC","0.0084","Equity","Health Care","$194,579","2,902","67.05","NASDAQ","194,579.10"
"ASNA","US04351G1013","B65D9Z3","ASCENA RETAIL GROUP INC.","0.0084","Equity","Consumer Discretionary","$194,264","13,807","14.07","NASDAQ","194,264.49"
"SWC","US86074Q1022","2810531","STILLWATER MINING","0.0084","Equity","Materials","$193,800","13,384","14.48","New York Stock Exchange Inc.","193,800.32"
"CHSP","US1652401027","B4TC8L1","CHESAPEAKE LODGING TRUST REIT","0.0084","Equity","Financials","$193,574","5,993","32.30","New York Stock Exchange Inc.","193,573.90"
"PNFP","US72346Q1040","2675097","PINNACLE FINANCIAL PARTNERS INC.","0.0083","Equity","Financials","$192,800","3,846","50.13","NASDAQ","192,799.98"
"MASI","US5747951003","B1YWR63","MASIMO CORP.","0.0083","Equity","Health Care","$192,720","5,482","35.16","NASDAQ","192,719.71"
"ISIL","US46069S1096","2551959","INTERSIL CORP. CL A","0.0083","Equity","Information Technology","$192,573","14,339","13.43","NASDAQ","192,572.77"
"IART","US4579852082","2248693","INTEGRA LIFESCIENCES HOLDINGS CORP","0.0083","Equity","Health Care","$192,740","2,875","67.04","NASDAQ","192,740.00"
"SAFM","US8000131040","2774336","SANDERSON FARMS INC.","0.0083","Equity","Consumer Staples","$192,488","2,338","82.33","NASDAQ","192,487.54"
"VSH","US9282981086","2930149","VISHAY INTERTECHNOLOGY INC.","0.0083","Equity","Information Technology","$191,658","14,709","13.03","New York Stock Exchange Inc.","191,658.27"
"GCO","US3715321028","2367101","GENESCO INC.","0.0083","Equity","Consumer Discretionary","$191,375","2,754","69.49","New York Stock Exchange Inc.","191,375.46"
"ASGN","US6821591087","2658720","ON ASSIGNMENT INC.","0.0082","Equity","Industrials","$190,699","4,920","38.76","New York Stock Exchange Inc.","190,699.20"
"NEOG","US6404911066","2630085","NEOGEN CORP.","0.0082","Equity","Health Care","$189,758","4,188","45.31","NASDAQ","189,758.28"
"SLCA","US90346E1038","B7GGNT0","US SILICA HOLDINGS INC","0.0082","Equity","Energy","$189,760","5,726","33.14","New York Stock Exchange Inc.","189,759.64"
"MLHR","US6005441000","2594222","HERMAN MILLER INC.","0.0082","Equity","Industrials","$189,712","6,725","28.21","NASDAQ","189,712.25"
"MTH","US59001A1025","2601326","MERITAGE HOMES CORP.","0.0082","Equity","Consumer Discretionary","$189,142","4,259","44.41","New York Stock Exchange Inc.","189,142.19"
"RCII","US76009N1000","2733092","RENT-A-CENTER INC.","0.0082","Equity","Consumer Discretionary","$188,938","5,667","33.34","NASDAQ","188,937.78"
"UNF","US9047081040","2466428","UNIFIRST CORP.","0.0082","Equity","Industrials","$188,828","1,637","115.35","New York Stock Exchange Inc.","188,827.95"
"TTEK","US88162G1031","2883890","TETRA TECH INC.","0.0081","Equity","Industrials","$188,060","7,110","26.45","NASDAQ","188,059.50"
"KFY","US5006432000","2386849","KORN/FERRY INTERNATIONAL","0.0081","Equity","Industrials","$187,952","5,725","32.83","New York Stock Exchange Inc.","187,951.75"
"DF","US2423702032","BD5JS97","DEAN FOODS CO","0.0081","Equity","Consumer Staples","$187,005","9,884","18.92","New York Stock Exchange Inc.","187,005.28"
"APOG","US0375981091","2046176","APOGEE ENTERPRISES INC.","0.0081","Equity","Industrials","$186,929","3,322","56.27","NASDAQ","186,928.94"
"LANC","US5138471033","2503206","LANCASTER COLONY CORP.","0.0081","Equity","Consumer Staples","$186,561","2,056","90.74","NASDAQ","186,561.44"
"IGTE","US45169U1051","2544432","IGATE CORP.","0.0080","Equity","Information Technology","$185,457","3,906","47.48","NASDAQ","185,456.88"
"AIT","US03820C1053","2086309","APPLIED INDUSTRIAL TECHNOLOGIES IN","0.0080","Equity","Industrials","$185,371","4,322","42.89","New York Stock Exchange Inc.","185,370.58"
"DY","US2674751019","2289841","DYCOM INDUSTRIES INC.","0.0080","Equity","Industrials","$184,815","3,904","47.34","New York Stock Exchange Inc.","184,815.36"
"LOGM","US54142L1098","B600J15","LOGMEIN INC","0.0080","Equity","Information Technology","$184,260","2,775","66.40","NASDAQ","184,260.00"
"FWRD","US3498531017","2510790","FORWARD AIR CORP.","0.0079","Equity","Industrials","$183,764","3,431","53.56","NASDAQ","183,764.36"
"KN","US49926D1090","BJTD9L6","KNOWLES CORP","0.0078","Equity","Information Technology","$181,735","9,500","19.13","New York Stock Exchange Inc.","181,735.00"
"TASR","US87651B1044","2767198","TASER INTERNATIONAL INC.","0.0078","Equity","Industrials","$181,738","5,604","32.43","NASDAQ","181,737.72"
"COHR","US1924791031","2208374","COHERENT INC.","0.0078","Equity","Information Technology","$181,098","2,827","64.06","NASDAQ","181,097.62"
"CATM","US14161H1086","B00K2K3","CARDTRONICS INC.","0.0078","Equity","Information Technology","$180,149","4,711","38.24","NASDAQ","180,148.64"
"DIN","US2544231069","2456957","DINEEQUITY INC.","0.0078","Equity","Consumer Discretionary","$179,738","1,875","95.86","New York Stock Exchange Inc.","179,737.50"
"SNCR","US87157B1035","B17BCQ2","SYNCHRONOSS TECHNOLOGIES INC.","0.0077","Equity","Information Technology","$179,146","3,832","46.75","NASDAQ","179,146.00"
"CMN","US1380981084","2188153","CANTEL MEDICAL CORP.","0.0077","Equity","Health Care","$177,932","3,742","47.55","New York Stock Exchange Inc.","177,932.10"
"PEI","US7091021078","2680767","PENNSYLVANIA REAL ESTATE INVESTMEN","0.0077","Equity","Financials","$177,810","7,768","22.89","New York Stock Exchange Inc.","177,809.52"
"SBRA","US78573L1061","B5NLBP6","SABRA HEALTHCARE REIT INC.","0.0076","Equity","Financials","$177,090","6,449","27.46","NASDAQ","177,089.54"
"HLX","US42330P1075","2037062","HELIX ENERGY SOLUTIONS GROUP INC.","0.0076","Equity","Energy","$176,958","10,440","16.95","New York Stock Exchange Inc.","176,958.00"
"LNCE","US8335511049","B54DFD7","SNYDERS-LANCE INC.","0.0076","Equity","Consumer Staples","$176,773","5,867","30.13","NASDAQ","176,772.71"
