iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"HAFC","US4104952043","B6TPXR5","HANMI FINANCIAL CORP.","0.0036","Equity","Financials","$83,625","3,772","22.17","NASDAQ","83,625.24"
"UEIC","US9134831034","2911683","UNIVERSAL ELECTRONICS INC.","0.0036","Equity","Consumer Discretionary","$83,400","1,606","51.93","NASDAQ","83,399.58"
"PRFT","US71375U1016","2442547","PERFICIENT INC.","0.0036","Equity","Information Technology","$83,133","4,248","19.57","NASDAQ","83,133.36"
"ATNI","US0490792050","2141349","ATLANTIC TELE-NETWORK INC.","0.0036","Equity","Telecommunications","$83,037","1,226","67.73","NASDAQ","83,036.98"
"ELY","US1311931042","2173933","CALLAWAY GOLF CO.","0.0036","Equity","Consumer Discretionary","$82,827","8,592","9.64","New York Stock Exchange Inc.","82,826.88"
"LXU","US5021601043","2536882","LSB INDUSTRIES INC.","0.0036","Equity","Materials","$82,517","1,919","43.00","New York Stock Exchange Inc.","82,517.00"
"SFNC","US8287302009","2810133","SIMMONS FIRST NATIONAL CORP. CL A","0.0036","Equity","Financials","$82,419","1,883","43.77","NASDAQ","82,418.91"
"EDR","US28140H2031","BSR6J09","EDUCATION REALTY TRUST REIT INC","0.0035","Equity","Financials","$82,044","2,466","33.27","New York Stock Exchange Inc.","82,043.82"
"TEX","US8807791038","2884224","TEREX CORP.","0.0035","Equity","Industrials","$81,522","2,923","27.89","New York Stock Exchange Inc.","81,522.47"
"CSH","US14754D1000","2179425","CASH AMERICA INTERNATIONAL INC","0.0035","Equity","Financials","$81,104","2,908","27.89","New York Stock Exchange Inc.","81,104.12"
"SGY","US8616421066","2850281","STONE ENERGY CORP.","0.0034","Equity","Energy","$79,922","5,821","13.73","New York Stock Exchange Inc.","79,922.33"
"EIG","US2922181043","B1Q1RR9","EMPLOYERS HOLDINGS INC.","0.0034","Equity","Financials","$79,869","3,339","23.92","New York Stock Exchange Inc.","79,868.88"
"SAFT","US78648T1007","2958538","SAFETY INSURANCE GROUP INC.","0.0034","Equity","Financials","$79,685","1,388","57.41","NASDAQ","79,685.08"
"BRKS","US1143401024","2145460","BROOKS AUTOMATION INC.","0.0034","Equity","Information Technology","$79,408","7,090","11.20","NASDAQ","79,408.00"
"FARO","US3116421021","2106661","FARO TECHNOLOGIES INC.","0.0034","Equity","Information Technology","$79,219","1,875","42.25","NASDAQ","79,218.75"
"GFF","US3984331021","2463344","GRIFFON CORP.","0.0034","Equity","Industrials","$78,869","4,812","16.39","New York Stock Exchange Inc.","78,868.68"
"KRA","US50077C1062","B547X79","KRATON PERFORMANCE POLYMERS INC.","0.0034","Equity","Materials","$78,383","3,354","23.37","New York Stock Exchange Inc.","78,382.98"
"FBP","PR3186727065","2296926","FIRST BANCORP (PUERTO RICO)","0.0034","Equity","Financials","$78,045","11,843","6.59","New York Stock Exchange Inc.","78,045.37"
"FRAN","US3517931040","B4RM4H1","FRANCESCAS HOLDINGS CORP","0.0034","Equity","Consumer Discretionary","$77,751","4,738","16.41","NASDAQ","77,750.58"
"LL","US55003T1079","B5KKQN9","LUMBER LIQUIDATORS HOLDINGS INC.","0.0034","Equity","Consumer Discretionary","$77,719","2,945","26.39","New York Stock Exchange Inc.","77,718.55"
"AEGN","US00770F1049","B764L34","AEGION CORP","0.0034","Equity","Industrials","$77,530","4,232","18.32","NASDAQ","77,530.24"
"VIVO","US5895841014","2580265","MERIDIAN BIOSCIENCE INC.","0.0034","Equity","Health Care","$77,509","4,287","18.08","NASDAQ","77,508.96"
"UVE","US91359V1070","2912374","UNIVERSAL INSURANCE HOLDINGS INC","0.0033","Equity","Financials","$77,393","2,936","26.36","New York Stock Exchange Inc.","77,392.96"
"NCI","US63935N1072","2564797","NAVIGANT CONSULTING INC.","0.0033","Equity","Industrials","$76,993","5,288","14.56","New York Stock Exchange Inc.","76,993.28"
"RYAM","US75508B1044","BN458W9","RAYONIER ADVANCED MATERIALS INC","0.0033","Equity","Materials","$76,815","4,647","16.53","New York Stock Exchange Inc.","76,814.91"
"CBB","US1718711062","2196877","CINCINNATI BELL INC.","0.0033","Equity","Telecommunications","$76,309","21,375","3.57","New York Stock Exchange Inc.","76,308.75"
"BCOR","US0952291005","B8L2DV2","BLUCORA INC","0.0033","Equity","Information Technology","$76,128","4,755","16.01","NASDAQ","76,127.55"
"CENX","US1564311082","2186254","CENTURY ALUMINUM CO.","0.0033","Equity","Materials","$75,359","5,757","13.09","NASDAQ","75,359.13"
"HOS","US4405431069","B00G814","HORNBECK OFFSHORE SERVICES INC.","0.0032","Equity","Energy","$74,761","3,342","22.37","New York Stock Exchange Inc.","74,760.54"
"WD","US93148P1021","B4TZV44","WALKER & DUNLOP INC.","0.0032","Equity","Financials","$73,349","3,016","24.32","New York Stock Exchange Inc.","73,349.12"
"ZUMZ","US9898171015","B081QB7","ZUMIEZ INC.","0.0032","Equity","Consumer Discretionary","$73,349","2,373","30.91","NASDAQ","73,349.43"
"RRTS","US76973Q1058","B3W9403","ROADRUNNER TRANSPORTATION SYSTEMS","0.0032","Equity","Industrials","$73,042","2,772","26.35","New York Stock Exchange Inc.","73,042.20"
"MCRL","US5947931011","2589734","MICREL INC.","0.0032","Equity","Information Technology","$72,906","5,245","13.90","NASDAQ","72,905.50"
"HLIT","US4131601027","2510659","HARMONIC INC.","0.0032","Equity","Information Technology","$72,823","10,554","6.90","NASDAQ","72,822.60"
"FRED","US3561081007","2354385","FREDS INC.","0.0031","Equity","Consumer Discretionary","$72,771","4,306","16.90","NASDAQ","72,771.40"
"BFS","US8043951016","2777777","SAUL CENTERS INC.","0.0031","Equity","Financials","$72,330","1,373","52.68","New York Stock Exchange Inc.","72,329.64"
"UFCS","US9103401082","B4WXG84","UNITED FIRE GROUP INC","0.0031","Equity","Financials","$72,440","2,355","30.76","NASDAQ","72,439.80"
"TMP","US8901101092","2888613","TOMPKINS FINANCIAL CORP","0.0031","Equity","Financials","$72,356","1,392","51.98","Nyse Mkt Llc","72,356.16"
"ETH","US2976021046","2320825","ETHAN ALLEN INTERIORS INC.","0.0031","Equity","Consumer Discretionary","$72,311","2,806","25.77","New York Stock Exchange Inc.","72,310.62"
"HSTM","US42222N1037","2577870","HEALTHSTREAM INC.","0.0031","Equity","Health Care","$71,461","2,565","27.86","NASDAQ","71,460.90"
"CPSI","US2053061030","2872122","COMPUTER PROGRAMS & SYSTEMS INC.","0.0031","Equity","Health Care","$71,631","1,326","54.02","NASDAQ","71,630.52"
"IVC","US4612031017","2467971","INVACARE CORP.","0.0031","Equity","Health Care","$71,269","3,335","21.37","New York Stock Exchange Inc.","71,268.95"
"NX","US7476191041","B2QXCJ9","QUANEX BUILDING PRODUCTS CORP.","0.0030","Equity","Industrials","$70,322","3,826","18.38","New York Stock Exchange Inc.","70,321.88"
"AAT","US0240131047","B3NTLD4","AMERICAN ASSETS TRUST REIT INC","0.0030","Equity","Financials","$70,253","1,724","40.75","New York Stock Exchange Inc.","70,253.00"
"CPLA","US1395941057","B0GWDP5","CAPELLA EDUCATION CO.","0.0030","Equity","Consumer Discretionary","$70,393","1,337","52.65","NASDAQ","70,393.05"
"CHCO","US1778351056","2161778","CITY HOLDING CO.","0.0030","Equity","Financials","$70,059","1,506","46.52","NASDAQ","70,059.12"
"IPI","US46121Y1029","B2QVR76","INTREPID POTASH INC.","0.0030","Equity","Materials","$70,076","5,665","12.37","New York Stock Exchange Inc.","70,076.05"
"MANT","US5645631046","2825308","MANTECH INTERNATIONAL CORP CLASS A","0.0030","Equity","Information Technology","$69,790","2,386","29.25","NASDAQ","69,790.50"
"SBSI","US84470P1093","2485876","SOUTHSIDE BANCSHARES INC.","0.0030","Equity","Financials","$69,461","2,504","27.74","NASDAQ","69,460.96"
"CFNL","US14149F1093","2277556","CARDINAL FINANCIAL CORP.","0.0030","Equity","Financials","$69,270","3,297","21.01","NASDAQ","69,269.97"
"CPF","US1547604090","2230946","CENTRAL PACIFIC FINANCIAL CORP.","0.0030","Equity","Financials","$69,096","2,885","23.95","New York Stock Exchange Inc.","69,095.75"
"HWAY","US4222451001","2026059","HEALTHWAYS INC.","0.0030","Equity","Health Care","$68,784","4,267","16.12","NASDAQ","68,784.04"
"HZO","US5679081084","2250353","MARINEMAX INC","0.0030","Equity","Consumer Discretionary","$68,781","3,026","22.73","New York Stock Exchange Inc.","68,780.98"
"TRST","US8983491056","2906429","TRUSTCO BANK CORP.","0.0030","Equity","Financials","$68,468","10,010","6.84","NASDAQ","68,468.40"
"TWI","US88830M1027","2890265","TITAN INTERNATIONAL INC.","0.0030","Equity","Industrials","$68,193","6,205","10.99","New York Stock Exchange Inc.","68,192.95"
"AMWD","US0305061097","2030674","AMERICAN WOODMARK CORP.","0.0029","Equity","Industrials","$68,053","1,342","50.71","NASDAQ","68,052.82"
"HAYN","US4208772016","B02WVH7","HAYNES INTERNATIONAL INC.","0.0029","Equity","Materials","$67,491","1,391","48.52","NASDAQ","67,491.32"
"AVAV","US0080731088","B1P5YY8","AEROVIRONMENT INC.","0.0029","Equity","Industrials","$67,295","2,551","26.38","NASDAQ","67,295.38"
"NTRI","US67069D1081","2620398","NUTRISYSTEM INC.","0.0029","Equity","Consumer Discretionary","$66,938","2,894","23.13","NASDAQ","66,938.22"
"OFG","PR67103X1020","B87LKR8","OFG BANCORP.","0.0029","Equity","Financials","$66,327","4,852","13.67","New York Stock Exchange Inc.","66,326.84"
"BH","US08986R1014","2843430","BIGLARI HOLDINGS INC.","0.0029","Equity","Consumer Discretionary","$66,234","185","358.02","New York Stock Exchange Inc.","66,233.70"
"GDOT","US39304D1028","B3WNNP3","GREEN DOT CORP. CL A","0.0028","Equity","Financials","$66,033","4,274","15.45","New York Stock Exchange Inc.","66,033.30"
"WGO","US9746371007","2972721","WINNEBAGO INDUSTRIES INC.","0.0028","Equity","Consumer Discretionary","$64,947","2,902","22.38","New York Stock Exchange Inc.","64,946.76"
"TG","US8946501009","2903345","TREDEGAR CORP.","0.0028","Equity","Materials","$64,920","3,173","20.46","New York Stock Exchange Inc.","64,919.58"
"ORIT","US68633D1037","B3SLD95","ORITANI FINANCIAL CORP.","0.0028","Equity","Financials","$64,708","4,337","14.92","NASDAQ","64,708.04"
"LMNX","US55027E1029","2572109","LUMINEX CORP.","0.0028","Equity","Health Care","$64,690","3,846","16.82","NASDAQ","64,689.72"
"PGTI","US69336V1017","B17V2N9","PGT INC.","0.0028","Equity","Industrials","$64,367","5,324","12.09","NASDAQ","64,367.16"
"ACET","US0044461004","2004709","ACETO CORP.","0.0028","Equity","Health Care","$63,813","2,845","22.43","NASDAQ","63,813.35"
"FTK","US3433891021","2816551","FLOTEK INDUSTRIES INC.","0.0027","Equity","Materials","$63,367","5,316","11.92","New York Stock Exchange Inc.","63,366.72"
"RECN","US76122Q1058","2697853","RESOURCES CONNECTION INC.","0.0027","Equity","Industrials","$63,259","3,820","16.56","NASDAQ","63,259.20"
"CTS","US1265011056","2239244","CTS CORP.","0.0027","Equity","Information Technology","$63,060","3,365","18.74","New York Stock Exchange Inc.","63,060.10"
"TUES","US8990355054","2411440","TUESDAY MORNING CORP.","0.0027","Equity","Consumer Discretionary","$62,956","4,755","13.24","NASDAQ","62,956.20"
"TR","US8905161076","2896809","TOOTSIE ROLL INDUSTRIES INC.","0.0027","Equity","Consumer Staples","$62,718","2,016","31.11","New York Stock Exchange Inc.","62,717.76"
"CDR","US1506022094","2033242","CEDAR REALTY TRUST INC","0.0027","Equity","Financials","$62,270","8,934","6.97","New York Stock Exchange Inc.","62,269.98"
"SSI","US85254C3051","2812258","STAGE STORES INC.","0.0027","Equity","Consumer Discretionary","$62,337","3,778","16.50","New York Stock Exchange Inc.","62,337.00"
"IPAR","US4583341098","2473150","INTER PARFUMS INC.","0.0027","Equity","Consumer Staples","$61,979","1,877","33.02","NASDAQ","61,978.54"
"RJET","US7602761055","2858348","REPUBLIC AIRWAYS HOLDINGS INC.","0.0027","Equity","Industrials","$62,050","5,363","11.57","NASDAQ","62,049.91"
"CMTL","US2058262096","2215341","COMTECH TELECOMMUNICATIONS CORP.","0.0027","Equity","Information Technology","$62,008","1,942","31.93","NASDAQ","62,008.06"
"ANIK","US0352551081","2035754","ANIKA THERAPEUTICS INC.","0.0027","Equity","Health Care","$61,484","1,825","33.69","NASDAQ","61,484.25"
"ADC","US0084921008","2062161","AGREE REALTY CORP.","0.0026","Equity","Financials","$60,788","1,959","31.03","New York Stock Exchange Inc.","60,787.77"
"ROCK","US3746891072","2369226","GIBRALTAR INDUSTRIES INC.","0.0026","Equity","Industrials","$60,618","3,327","18.22","NASDAQ","60,617.94"
"GNCMA","US3693851095","2365019","GENERAL COMMUNICATION INC. CL A","0.0026","Equity","Telecommunications","$60,417","3,769","16.03","NASDAQ","60,417.07"
"PRSC","US7438151026","2918576","PROVIDENCE SERVICE CORP","0.0026","Equity","Health Care","$60,226","1,305","46.15","NASDAQ","60,225.75"
"CGI","US1508381001","2184195","CELADON GROUP INC.","0.0026","Equity","Industrials","$59,861","2,367","25.29","New York Stock Exchange Inc.","59,861.43"
"PKE","US7004162092","2671307","PARK ELECTROCHEMICAL CORP.","0.0026","Equity","Information Technology","$59,940","2,732","21.94","New York Stock Exchange Inc.","59,940.08"
"DTSI","US23335C1018","2641106","DTS INC.","0.0026","Equity","Information Technology","$59,704","1,864","32.03","NASDAQ","59,703.92"
"ECHO","US27875T1016","B4M7GZ3","ECHO GLOBAL LOGISTICS INC","0.0025","Equity","Industrials","$58,490","1,888","30.98","NASDAQ","58,490.24"
"EPIQ","US26882D1090","2371339","EPIQ SYSTEMS INC.","0.0025","Equity","Information Technology","$58,154","3,325","17.49","NASDAQ","58,154.25"
"UTEK","US9040341052","2907217","ULTRATECH INC.","0.0025","Equity","Information Technology","$57,907","2,833","20.44","NASDAQ","57,906.52"
"UBA","US9172862057","2256522","URSTADT BIDDLE PROPERTIES REIT CLA","0.0025","Equity","Financials","$57,696","2,794","20.65","New York Stock Exchange Inc.","57,696.10"
"CENTA","US1535272058","B1P36Y6","CENTRAL GARDEN & PET CO. CL A","0.0025","Equity","Consumer Staples","$57,230","5,644","10.14","NASDAQ","57,230.16"
"PBY","US7132781094","2681447","PEP BOYS MANNY MOE AND JACK","0.0025","Equity","Consumer Discretionary","$56,869","6,148","9.25","New York Stock Exchange Inc.","56,869.00"
"RUTH","US7833321091","B0G4KC7","RUTHS HOSPITALITY GROUP INC.","0.0025","Equity","Consumer Discretionary","$56,932","3,839","14.83","NASDAQ","56,932.37"
"FTD","US30281V1089","BFLR7Y7","FTD INC","0.0024","Equity","Consumer Discretionary","$56,765","1,948","29.14","NASDAQ","56,764.72"
"VASC","US92231M1099","2504061","VASCULAR SOLUTIONS INC.","0.0024","Equity","Health Care","$56,691","1,705","33.25","NASDAQ","56,691.25"
"MHO","US55305B1017","2549385","M/I HOMES INC.","0.0024","Equity","Consumer Discretionary","$56,809","2,397","23.70","New York Stock Exchange Inc.","56,808.90"
"DXPE","US2333774071","2276627","DXP ENTERPRISES INC.","0.0024","Equity","Industrials","$55,945","1,305","42.87","NASDAQ","55,945.35"
"AMRI","US0124231095","2385471","ALBANY MOLECULAR RESEARCH INC.","0.0024","Equity","Health Care","$56,009","2,862","19.57","NASDAQ","56,009.34"
"WPP","US9433151019","2943705","WAUSAU PAPER CORP.","0.0024","Equity","Materials","$55,461","5,262","10.54","New York Stock Exchange Inc.","55,461.48"
"TTMI","US87305R1095","2635659","TTM TECHNOLOGIES INC.","0.0024","Equity","Information Technology","$55,365","5,661","9.78","NASDAQ","55,364.58"
"MWW","US6117421072","2892045","MONSTER WORLDWIDE INC.","0.0024","Equity","Information Technology","$55,126","8,920","6.18","New York Stock Exchange Inc.","55,125.60"
"HVT","US4195961010","2414245","HAVERTY FURNITURE COS. INC.","0.0024","Equity","Consumer Discretionary","$54,912","2,572","21.35","New York Stock Exchange Inc.","54,912.20"
"LDL","US5508191062","2534671","LYDALL INC.","0.0024","Equity","Industrials","$54,397","1,910","28.48","New York Stock Exchange Inc.","54,396.80"
"VVI","US92552R4065","B01KGF5","VIAD CORP.","0.0023","Equity","Industrials","$53,770","1,956","27.49","New York Stock Exchange Inc.","53,770.44"
"ENVA","US29357K1034","BRYQ4L1","ENOVA INTERNATIONAL INC","0.0023","Equity","Financials","$53,145","2,717","19.56","New York Stock Exchange Inc.","53,144.52"
"TTI","US88162F1057","2884280","TETRA TECHNOLOGIES INC.","0.0023","Equity","Energy","$53,111","8,121","6.54","New York Stock Exchange Inc.","53,111.34"
"MOV","US6245801062","2643168","MOVADO GROUP INC.","0.0023","Equity","Consumer Discretionary","$52,893","1,885","28.06","New York Stock Exchange Inc.","52,893.10"
"MCY","US5894001008","2578464","MERCURY GENERAL CORP.","0.0023","Equity","Financials","$52,747","954","55.29","New York Stock Exchange Inc.","52,746.66"
"SGNT","US7866921031","B687XN8","SAGENT PHARMACEUTICALS INC","0.0023","Equity","Health Care","$52,772","2,334","22.61","NASDAQ","52,771.74"
"TESO","CA88157K1012","2237022","TESCO CORP","0.0023","Equity","Energy","$52,627","4,415","11.92","NASDAQ","52,626.80"
"UFI","US9046772003","2911865","UNIFI INC.","0.0023","Equity","Consumer Discretionary","$52,507","1,538","34.14","New York Stock Exchange Inc.","52,507.32"
"STRA","US8632361056","2853417","STRAYER EDUCATION INC.","0.0023","Equity","Consumer Discretionary","$52,511","1,109","47.35","NASDAQ","52,511.15"
"MTRX","US5768531056","2572068","MATRIX SERVICE CO.","0.0022","Equity","Energy","$52,177","2,870","18.18","NASDAQ","52,176.60"
"FN","KYG3323L1005","B4JSZL8","FABRINET","0.0022","Equity","Information Technology","$51,794","2,838","18.25","New York Stock Exchange Inc.","51,793.50"
"FOR","US3462331097","B29YGD1","FORESTAR GROUP INC.","0.0022","Equity","Financials","$51,868","3,764","13.78","New York Stock Exchange Inc.","51,867.92"
"EXAR","US3006451088","2325206","EXAR CORP","0.0022","Equity","Information Technology","$51,823","4,737","10.94","New York Stock Exchange Inc.","51,822.78"
"LHCG","US50187A1079","B06DT50","LHC GROUP","0.0022","Equity","Health Care","$51,489","1,464","35.17","NASDAQ","51,488.88"
"EZPW","US3023011063","2326287","EZCORP INC. CL A","0.0022","Equity","Financials","$51,318","5,702","9.00","NASDAQ","51,318.00"
"MYE","US6284641098","2613086","MYERS INDUSTRIES INC.","0.0022","Equity","Materials","$51,326","2,890","17.76","New York Stock Exchange Inc.","51,326.40"
"EGL","US29286C1071","BVWVSS1","ENGILITY HOLDINGS INC","0.0022","Equity","Industrials","$50,587","1,853","27.30","New York Stock Exchange Inc.","50,586.90"
"SPOK","US84863T1060","BNZB473","SPOK HOLDINGS INC","0.0022","Equity","Telecommunications","$50,624","2,933","17.26","NASDAQ","50,623.58"
"KOP","US50060P1066","B0X46B1","KOPPERS HOLDINGS INC.","0.0022","Equity","Materials","$50,289","1,956","25.71","New York Stock Exchange Inc.","50,288.76"
"GTY","US3742971092","2698146","GETTY REALTY CORP.","0.0021","Equity","Financials","$49,530","2,868","17.27","New York Stock Exchange Inc.","49,530.36"
"SPPI","US84763A1088","2982924","SPECTRUM PHARMACEUTICALS INC.","0.0021","Equity","Health Care","$49,550","7,623","6.50","NASDAQ","49,549.50"
"TNGO","US87582Y1082","B3P4WX4","TANGOE INC.","0.0021","Equity","Information Technology","$49,302","3,735","13.20","NASDAQ","49,302.00"
